timestamp,uptimeInS,bootCount,lastResetCause,templ4cuInDeciC,sunSensorsIsPowerOn,sunSensorsNum0fOvercurrentChecks,sunSensorsNum0fOvercurrentsDetected,gpsIsPowerOn,gpsNum0fOvercurrentChecks,gpsNum0fOvercurrentsDetected,extTempAndMagneticSensorsIsPowerOn,extTempAndMagneticSensorsNum0fOvercurrentChecks,extTempAndMagneticSensorsNum0fOvercurrentsDetected,mtqVoltageMV,mtqCurrentMA,sunSensorsCurrenthiA,gpsCurrentMA,extTempAndMagneticSensorsTempMA,solarPanelTempl,solarPanelTemp2,solarPanelTemp3,solarPanelTemp4,solarPanelTemp5,solarPanelTemp6,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,
978915560,3397,966,71434240,376,1,67945,0,1,67945,0,1,67945,0,0.503540,0.181274,4.209595,0.292053,0.226593,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915565,3402,966,71434240,377,1,68047,0,1,68047,0,1,68047,0,0.402832,0.221558,4.219666,0.281982,0.236664,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915570,3407,966,71434240,375,1,68149,0,1,68149,0,1,68149,0,0.503540,0.161133,4.270020,0.322266,0.221558,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915575,3412,966,71434240,377,1,68251,0,1,68251,0,1,68251,0,0.402832,0.100708,4.300232,0.322266,0.216522,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915580,3417,966,71434240,375,1,68353,0,1,68353,0,1,68353,0,0.503540,0.201416,7.784729,0.281982,0.231628,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915585,3422,966,71434240,376,1,68455,0,1,68455,0,1,68455,0,0.604248,0.181274,4.159241,0.281982,0.151062,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915590,3427,966,71434240,376,1,68557,0,1,68557,0,1,68557,0,0.503540,0.120850,4.280090,0.281982,0.226593,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915595,3432,966,71434240,377,1,68659,0,1,68659,0,1,68659,0,0.000000,0.181274,4.219666,0.302124,0.161133,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915600,3438,966,71434240,376,1,68761,0,1,68761,0,1,68761,0,0.604248,0.221558,4.129028,0.281982,0.161133,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915606,3443,966,71434240,376,1,68863,0,1,68863,0,1,68863,0,0.503540,0.140991,8.096924,0.332336,0.146027,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915611,3448,966,71434240,375,1,68965,0,1,68965,0,1,68965,0,0.503540,0.181274,4.290161,0.302124,0.211487,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915616,3453,966,71434240,377,1,69067,0,1,69067,0,1,69067,0,0.302124,0.120850,4.270020,0.292053,0.166168,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915621,3458,966,71434240,377,1,69169,0,1,69169,0,1,69169,0,0.000000,0.181274,4.149170,0.281982,0.236664,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915626,3463,966,71434240,374,1,69271,0,1,69271,0,1,69271,0,0.402832,0.120850,4.209595,0.312195,0.130920,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915631,3468,966,71434240,376,1,69373,0,1,69373,0,1,69373,0,0.402832,0.161133,7.714233,0.312195,0.221558,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915636,3473,966,71434240,376,1,69475,0,1,69475,0,1,69475,0,0.402832,0.120850,4.239807,0.281982,0.161133,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915641,3478,966,71434240,377,1,69577,0,1,69577,0,1,69577,0,0.000000,0.221558,4.139099,0.302124,0.151062,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915646,3483,966,71434240,376,1,69679,0,1,69679,0,1,69679,0,0.604248,0.181274,4.179382,0.281982,0.221558,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915651,3489,966,71434240,376,1,69781,0,1,69781,0,1,69781,0,0.503540,0.140991,4.118958,0.302124,0.241699,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915657,3494,966,71434240,375,1,69883,0,1,69883,0,1,69883,0,0.100708,0.221558,7.976074,0.281982,0.166168,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915662,3499,966,71434240,376,1,69985,0,1,69985,0,1,69985,0,0.000000,0.201416,4.209595,0.302124,0.140991,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915667,3504,966,71434240,375,1,70087,0,1,70087,0,1,70087,0,0.503540,0.140991,4.139099,0.302124,0.211487,28.500000,35.500000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915672,3509,966,71434240,397,1,70189,0,1,70189,0,1,70189,0,0.906372,0.302124,4.249878,0.261841,0.181274,28.500000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915677,3514,966,71434240,377,1,70291,0,1,70291,0,1,70291,0,0.000000,0.241699,4.199524,0.322266,0.156097,28.500000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915682,3519,966,71434240,375,1,70393,0,1,70393,0,1,70393,0,0.000000,0.241699,4.421082,0.292053,0.201416,28.500000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915687,3524,966,71434240,377,1,70495,0,1,70495,0,1,70495,0,0.503540,0.221558,4.169312,0.312195,0.196381,28.500000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915692,3529,966,71434240,376,1,70597,0,1,70597,0,1,70597,0,0.100708,0.221558,4.159241,0.302124,0.221558,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915697,3534,966,71434240,375,1,70699,0,1,70699,0,1,70699,0,0.604248,0.120850,4.270020,0.302124,0.216522,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915702,3540,966,71434240,398,1,70801,0,1,70801,0,1,70801,0,0.302124,0.362549,4.229736,0.211487,0.216522,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915708,3545,966,71434240,376,1,70903,0,1,70903,0,1,70903,0,0.604248,0.221558,7.835083,0.292053,0.216522,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915713,3550,966,71434240,377,1,71005,0,1,71005,0,1,71005,0,0.000000,0.201416,4.108887,0.292053,0.206451,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915718,3555,966,71434240,374,1,71107,0,1,71107,0,1,71107,0,0.201416,0.120850,4.209595,0.302124,0.216522,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915723,3560,966,71434240,375,1,71209,0,1,71209,0,1,71209,0,0.000000,0.181274,4.280090,0.322266,0.140991,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915728,3565,966,71434240,376,1,71311,0,1,71311,0,1,71311,0,0.503540,0.261841,4.139099,0.281982,0.181274,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915733,3570,966,71434240,377,1,71413,0,1,71413,0,1,71413,0,0.100708,0.120850,6.687012,0.281982,0.221558,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915738,3575,966,71434240,375,1,71515,0,1,71515,0,1,71515,0,0.402832,0.080566,4.280090,0.292053,0.231628,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915743,3580,966,71434240,376,1,71617,0,1,71617,0,1,71617,0,0.503540,0.201416,4.149170,0.302124,0.221558,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915748,3585,966,71434240,377,1,71719,0,1,71719,0,1,71719,0,0.503540,0.140991,4.129028,0.302124,0.196381,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915753,3591,966,71434240,377,1,71821,0,1,71821,0,1,71821,0,0.100708,0.120850,4.239807,0.302124,0.201416,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915759,3596,966,71434240,376,1,71923,0,1,71923,0,1,71923,0,0.704956,0.100708,7.804871,0.292053,0.226593,28.000000,35.500000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915764,3601,966,71434240,375,1,72025,0,1,72025,0,1,72025,0,0.201416,0.221558,4.270020,0.312195,0.146027,28.000000,35.000000,nan,28.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915769,3606,966,71434240,376,1,72127,0,1,72127,0,1,72127,0,0.503540,0.161133,4.300232,0.332336,0.151062,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915774,3611,966,71434240,377,1,72229,0,1,72229,0,1,72229,0,0.402832,0.120850,4.270020,0.292053,0.201416,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915779,3616,966,71434240,376,1,72331,0,1,72331,0,1,72331,0,0.503540,0.140991,4.159241,0.292053,0.161133,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915784,3621,966,71434240,376,1,72433,0,1,72433,0,1,72433,0,0.000000,0.221558,4.259949,0.292053,4.914551,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915789,3626,966,71434240,375,1,72535,0,1,72535,0,1,72535,0,0.402832,0.140991,4.249878,0.302124,0.151062,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915794,3631,966,71434240,376,1,72637,0,1,72637,0,1,72637,0,0.402832,0.120850,4.149170,0.332336,0.211487,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915799,3636,966,71434240,375,1,72739,0,1,72739,0,1,72739,0,0.000000,0.201416,4.270020,0.312195,0.171204,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915804,3642,966,71434240,377,1,72841,0,1,72841,0,1,72841,0,0.000000,0.241699,4.270020,0.312195,0.151062,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915810,3647,966,71434240,376,1,72943,0,1,72943,0,1,72943,0,0.100708,0.161133,4.280090,0.281982,2.754364,28.000000,35.000000,nan,28.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915815,3652,966,71434240,377,1,73045,0,1,73045,0,1,73045,0,0.302124,0.241699,4.129028,0.281982,0.206451,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915820,3657,966,71434240,375,1,73147,0,1,73147,0,1,73147,0,0.000000,0.201416,4.199524,0.292053,0.176239,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915825,3662,966,71434240,376,1,73249,0,1,73249,0,1,73249,0,0.000000,0.241699,4.169312,0.281982,0.196381,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915830,3667,966,71434240,376,1,73351,0,1,73351,0,1,73351,0,0.503540,0.201416,4.149170,0.302124,0.201416,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915835,3672,966,71434240,374,1,73453,0,1,73453,0,1,73453,0,0.000000,0.201416,4.088745,0.292053,0.639496,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915840,3677,966,71434240,377,1,73555,0,1,73555,0,1,73555,0,0.000000,0.241699,4.249878,0.332336,0.171204,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915845,3682,966,71434240,378,1,73657,0,1,73657,0,1,73657,0,0.000000,0.201416,4.189453,0.302124,0.216522,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915850,3687,966,71434240,378,1,73759,0,1,73759,0,1,73759,0,0.604248,0.241699,4.149170,0.302124,0.196381,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915855,3693,966,71434240,378,1,73861,0,1,73861,0,1,73861,0,0.201416,0.221558,4.159241,0.302124,0.206451,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915861,3698,966,71434240,377,1,73963,0,1,73963,0,1,73963,0,0.000000,0.221558,4.189453,0.322266,1.701965,28.000000,35.000000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915866,3703,966,71434240,376,1,74065,0,1,74065,0,1,74065,0,0.402832,0.201416,4.209595,0.261841,0.211487,28.000000,34.500000,nan,29.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915871,3708,966,71434240,377,1,74167,0,1,74167,0,1,74167,0,0.503540,0.201416,4.149170,0.312195,0.216522,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915876,3713,966,71434240,376,1,74269,0,1,74269,0,1,74269,0,0.000000,0.181274,4.259949,0.281982,0.216522,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915881,3718,966,71434240,377,1,74371,0,1,74371,0,1,74371,0,0.201416,0.140991,4.229736,0.281982,0.231628,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915886,3723,966,71434240,376,1,74473,0,1,74473,0,1,74473,0,0.503540,0.181274,4.129028,0.281982,1.364594,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915891,3728,966,71434240,376,1,74575,0,1,74575,0,1,74575,0,0.503540,0.241699,4.259949,0.312195,0.191345,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915896,3733,966,71434240,378,1,74677,0,1,74677,0,1,74677,0,0.503540,0.120850,4.229736,0.312195,0.196381,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915901,3738,966,71434240,377,1,74779,0,1,74779,0,1,74779,0,0.503540,0.120850,4.159241,0.281982,0.226593,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915906,3744,966,71434240,378,1,74881,0,1,74881,0,1,74881,0,0.503540,0.161133,4.159241,0.281982,0.156097,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915912,3749,966,71434240,377,1,74983,0,1,74983,0,1,74983,0,0.402832,0.140991,4.179382,0.302124,0.206451,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915917,3754,966,71434240,377,1,75085,0,1,75085,0,1,75085,0,0.402832,0.120850,4.259949,0.292053,0.211487,28.000000,34.500000,nan,29.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915922,3759,966,71434240,377,1,75187,0,1,75187,0,1,75187,0,0.503540,0.120850,4.259949,0.312195,0.171204,28.000000,34.500000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915927,3764,966,71434240,377,1,75289,0,1,75289,0,1,75289,0,0.503540,0.161133,4.169312,0.312195,0.156097,28.000000,34.500000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915932,3769,966,71434240,377,1,75391,0,1,75391,0,1,75391,0,0.503540,0.140991,4.169312,0.281982,0.216522,28.000000,34.500000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915937,3774,966,71434240,377,1,75493,0,1,75493,0,1,75493,0,0.503540,0.140991,4.219666,0.302124,1.963806,28.000000,34.000000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915942,3779,966,71434240,377,1,75595,0,1,75595,0,1,75595,0,0.604248,0.241699,4.199524,0.302124,0.171204,28.000000,34.000000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915947,3784,966,71434240,379,1,75697,0,1,75697,0,1,75697,0,0.000000,0.221558,4.270020,0.281982,0.146027,28.000000,34.000000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915952,3789,966,71434240,399,1,75799,0,1,75799,0,1,75799,0,0.604248,0.221558,4.149170,0.322266,0.186310,28.000000,34.000000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915957,3794,966,71434240,376,1,75899,0,1,75899,0,1,75899,0,0.503540,0.241699,4.169312,0.281982,0.156097,28.000000,34.000000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915962,3800,966,71434240,377,1,76001,0,1,76001,0,1,76001,0,0.402832,0.120850,4.259949,0.302124,0.211487,28.000000,34.000000,nan,30.000000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915968,3805,966,71434240,378,1,76103,0,1,76103,0,1,76103,0,0.503540,0.100708,4.219666,0.312195,0.896301,28.000000,34.000000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915973,3810,966,71434240,378,1,76205,0,1,76205,0,1,76205,0,0.503540,0.241699,4.249878,0.312195,0.151062,28.000000,34.000000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915978,3815,966,71434240,379,1,76307,0,1,76307,0,1,76307,0,0.503540,0.161133,4.179382,0.302124,0.151062,28.000000,34.000000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915983,3820,966,71434240,399,1,76409,0,1,76409,0,1,76409,0,0.805664,0.161133,4.249878,0.352478,0.236664,28.000000,34.000000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915988,3825,966,71434240,377,1,76511,0,1,76511,0,1,76511,0,0.503540,0.140991,4.229736,0.342407,0.151062,28.000000,34.000000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915993,3830,966,71434240,378,1,76613,0,1,76613,0,1,76613,0,0.000000,0.201416,4.290161,0.332336,1.278992,28.000000,34.000000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978915998,3835,966,71434240,379,1,76715,0,1,76715,0,1,76715,0,0.402832,0.161133,4.139099,0.312195,0.151062,28.000000,34.000000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978916003,3840,966,71434240,378,1,76817,0,1,76817,0,1,76817,0,0.402832,0.140991,4.149170,0.292053,0.231628,28.000000,33.500000,nan,30.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
